name,charge1,solvent1,ref,alpb,cpcm-x,ddcosmo,directml,cigin,ese-ee-dnn,ese-gb-dnn,uese,ese-pm7,solv-pc,solv-spts,solv-sptv,cpcm,smd,dcosmors,opencosmors,cosmors,err_alpb,err_cpcmx,err_ddcosmo,err_directml,err_cigin,err_ese-ee-dnn,err_ese-gb-dnn,err_uese,err_ese-pm7,err_solv-PC,err_solv-SPTS,err_solv-SPTV,err_cpcm,err_smd,err_dcosmors,err_dcosmors-add,err_opencosmors,err_cosmors-1601,datapoint,solvent2
heptachlorepoxide,0,water,-4.2,-4.633753848223621,-8.141765494968151,-5.197914073633172,-4.764755663843785,-5.121482783441555,-4.74551226790909,-5.135512267455924,-14.465512266909643,-6.555512267430282,-10.025512267612788,-9.135512267966464,-10.475512267616718,-7.209423058953975,-5.624516288141971,-4.430076722088583,-4.8389400781997525,-6.461147653130365,-0.4337538482236205,-3.941765494968151,-0.9979140736331722,-0.5647556638437852,-0.9214827834415544,-0.54551226790909,-0.9355122674559232,-10.265512266909646,-2.355512267430281,-5.825512267612788,-4.935512267966465,-6.275512267616718,-3.009423058953975,-1.4245162881419704,-0.2300767220885831,-4.754216859618812,-0.6389400781997523,-2.261147653130365,gsolv,
hexamethyldisiloxane,0,water,3.4,-0.7754071420456589,-6.784869459304342,-0.783198039097247,-1.874294344602704,-0.8562146438129088,0.7870971339674758,-6.180255493011167,-7.981100149979681,2.434891109902358,1.5583155903048795,0.692748242697629,-0.4416844096650333,-3.0719144398596523,3.090383269411117,0.2228675749726815,1.5504873008962323,2.402020150172506,-4.175407142045659,-10.18486945930434,-4.183198039097247,-5.274294344602704,-4.256214643812909,-2.612902866032524,-9.580255493011167,-11.38110014997968,-0.965108890097642,-1.8416844096951204,-2.707251757302371,-3.841684409665033,-6.471914439859653,-0.3096167305888824,-3.1771324250273185,-6.330619391724926,-1.8495126991037676,-0.997979849827494,gsolv,
hexazinone,0,water,-13.7,-14.00953134745901,-16.114085002140406,-13.551675602365869,-9.056726158372896,-8.771044844921319,-10.713190838680138,-12.180949962002613,-15.399605065463511,-8.315283605158204,-18.73650137424681,-20.35657793866939,-22.89765266115764,-14.130015992474709,-14.023804104445102,-14.27611681014346,-14.103133412029072,-14.6329213058657,-0.3095313474590107,-2.414085002140407,0.1483243976341324,4.643273841627105,4.928955155078681,2.986809161319861,1.5190500379973866,-1.699605065463512,5.384716394841796,-5.036501374246811,-6.65657793866939,-9.19765266115764,-0.4300159924747078,-0.3238041044451023,-0.5761168101434606,-5.13220338557359,-0.4031334120290726,-0.9329213058656992,gsolv,
hexythiazox,0,water,-8.21,-8.159215592991838,-11.27812117552998,-8.724995576498923,-11.80269135839947,-8.94321548992916,-10.637398880776017,-10.434898406323216,-16.253359326838705,-4.943308556755704,-11.791708112245514,-13.719568167603496,-19.3781682515928,-10.884161268256126,-8.680306092391945,-6.873785767636706,-9.001441603405063,-9.566691648381996,0.0507844070081624,-3.0681211755299795,-0.5149955764989222,-3.5926913583994686,-0.7332154899291599,-2.427398880776016,-2.2248984063232147,-8.043359326838704,3.266691443244297,-3.581708112245513,-5.509568167603495,-11.168168251592796,-2.6741612682561247,-0.4703060923919437,1.3362142323632948,-3.424011015401236,-0.7914416034050618,-1.3566916483819966,gsolv,
hydramethylnon,0,water,-5.52,-14.1435389619543,-14.66011135549091,-11.006175581104408,-15.164682259308538,-5.579096763539081,-5.591910910555551,-5.968707071898016,-18.830656607013367,-8.472509953282271,-20.45644305810972,-23.927687338615016,-35.28312779038388,-17.116880946985074,-11.310560644783475,-8.47746960022793,-9.419040356334587,-9.532963022783722,-8.623538961954301,-9.14011135549091,-5.486175581104408,-9.64468225930854,-0.0590967635390811,-0.0719109105555508,-0.4487070718980162,-13.310656607013367,-2.952509953282272,-14.93644305810972,-18.407687338615016,-29.76312779038388,-11.596880946985074,-5.790560644783476,-2.957469600227931,-8.809200418840597,-3.899040356334588,-4.0129630227837225,gsolv,
hydroxyethylmethacrylate,0,water,-6.9,-7.344381229946626,-5.333483703717844,-5.399235584323519,-7.901501191042466,-7.73440111793477,-6.477648752178137,-6.6976808380112,-14.0510963153494,-8.063350410596263,-17.23553184640104,-17.24213441141181,-17.094534981350726,-7.870479610482573,-6.915472668357583,-8.935474062633663,-5.635272141265685,-5.6738066766159365,-0.4443812299466261,1.5665162962821562,1.500764415676482,-1.0015011910424656,-0.8344011179347701,0.4223512478218634,0.2023191619888003,-7.151096315349399,-1.1633504105962622,-10.33553184640104,-10.342134411411813,-10.194534981350726,-0.970479610482573,-0.0154726683575825,-2.0354740626336625,-5.190772068433478,1.2647278587343154,1.2261933233840638,gsolv,
ibuprofen,0,water,-7.11,-7.344011017104444,-6.970883886184274,-4.284469272353576,-7.017583260526648,-7.151450944570115,-6.01575220843926,-6.881914652299412,-12.75959271665851,-4.931172634869237,-11.36832334988288,-12.677349302680057,-15.223960604738323,-8.483104380660087,-5.992998763056328,-7.367204685927443,-5.998942814563248,-6.4400601031507865,-0.2340110171044438,0.1391161138157262,2.8255307276464245,0.0924167394733528,-0.0414509445701147,1.0942477915607407,0.2280853477005884,-5.64959271665851,2.178827365130763,-4.25832334988288,-5.567349302680056,-8.113960604738324,-1.373104380660087,1.117001236943672,-0.2572046859274426,-4.490874682124894,1.1110571854367528,0.6699398968492138,gsolv,
imiprothrin,0,water,-11.7,-12.69738148632983,-14.155680720417408,-12.650654355967248,-13.109961505018736,-8.930232598260625,-8.863304296970282,-5.604167598513626,-20.223290078928937,-10.430254952389378,-15.166879542434328,-17.455935475095803,-24.360551306260717,-16.460878665655525,-14.576525316364254,-13.694174154187843,-12.100005523263784,-12.73502293738519,-0.9973814863298304,-2.4556807204174085,-0.9506543559672488,-1.409961505018737,2.769767401739374,2.836695703029717,6.095832401486374,-8.523290078928937,1.2697450476106216,-3.4668795424343277,-5.755935475095804,-12.660551306260714,-4.760878665655525,-2.876525316364255,-1.9941741541878455,-7.5608504086894435,-0.4000055232637844,-1.0350229373851914,gsolv,
indane,0,water,-1.4,-0.7561312574228192,-2.2207967571720286,-0.225012699910197,-1.4452525003408787,-1.5275661883386278,-0.8349357543301957,-1.2949357543389703,-4.720129216391079,-1.0801292163402554,-5.639861566558724,-5.459861566578554,-3.9198615665817456,-3.104657873842719,-1.4294120693593717,0.4741182789039436,-1.015586706959854,-1.323756240527193,0.6438687425771807,-0.8207967571720287,1.174987300089803,-0.0452525003408788,-0.1275661883386278,0.5650642456698042,0.1050642456610295,-3.3201292163910794,0.3198707836597445,-4.239861566558725,-4.0598615665785545,-2.5198615665817456,-1.7046578738427192,-0.0294120693593717,1.8741182789039437,-0.5750557855855238,0.384413293040146,0.0762437594728069,gsolv,
indanofan,0,water,-10.3,-8.645456556009231,-11.077587362735573,-9.909220675571936,-11.517632089585586,-6.549231868409257,-12.544997234426155,-10.024235173222015,-19.89522500009158,-7.430084459177924,-16.17435114689685,-17.59339250010844,-22.179342866601964,-12.955670669515758,-11.976835601912732,-9.100973465976043,-10.277059150521223,-11.516508505421616,1.6545434439907698,-0.7775873627355718,0.390779324428065,-1.2176320895855852,3.750768131590744,-2.2449972344261546,0.2757648267779835,-9.595225000091578,2.8699155408220767,-5.874351146896849,-7.293392500108439,-11.879342866601965,-2.6556706695157573,-1.6768356019127315,1.1990265340239574,-3.489385460330814,0.0229408494787772,-1.216508505421615,gsolv,
"indeno-1,2,3-cd-pyrene",0,water,-6.63,-2.250501521853718,-5.483046422430499,-0.3532061730995741,-8.443388503442383,-7.283403290291996,-6.420717323757687,-6.520717323806121,-9.620717323738084,-1.320717323784472,-11.240717323737968,-11.530717323878426,-12.200717323774892,-7.55110602051972,-5.537646882447441,-0.6538669850247291,-4.677423370908412,-6.354140067647693,4.379498478146282,1.1469535775695006,6.276793826900426,-1.813388503442384,-0.6534032902919957,0.2092826762423127,0.1092826761938789,-2.9907173237380844,5.309282676215528,-4.610717323737968,-4.900717323878426,-5.570717323774892,-0.92110602051972,1.092353117552559,5.976133014975271,1.795655570223459,1.952576629091588,0.275859932352307,gsolv,
indoxacarb,0,water,-10.3,-13.586720806103186,-14.07555260904091,-14.575920048228252,-18.069541045188128,-7.331604272468781,-8.20382874089145,-10.12330232389964,-24.266810968528684,-9.716396612979649,-24.362308015669083,-26.86279978930389,-37.31937439247593,-18.56982543397191,-15.047450884545484,-13.245281763703105,-12.731806316773206,-13.146654083975628,-3.286720806103185,-3.7755526090409095,-4.275920048228253,-7.769541045188127,2.9683957275312194,2.0961712591085515,0.1766976761003604,-13.966810968528684,0.5836033870203519,-14.062308015669082,-16.562799789303888,-27.019374392475928,-8.26982543397191,-4.747450884545485,-2.945281763703104,-9.544467974304098,-2.431806316773205,-2.846654083975628,gsolv,
isazophos,0,water,-6.37,-11.297721552169667,-11.648405731684802,-11.107601018216378,-10.450005872670646,-8.063981981957534,-5.723411766676401,-5.46349932019387,-13.817091018343367,-6.323605223365251,-15.030445873038556,-16.36212317336047,-21.90170830126959,-11.081430207486058,-8.478697547067839,-5.926641232647884,-5.789245702355774,-7.099167782116726,-4.927721552169667,-5.278405731684802,-4.737601018216378,-4.080005872670646,-1.693981981957534,0.646588233323599,0.90650067980613,-7.447091018343367,0.0463947766347487,-8.660445873038558,-9.992123173360469,-15.531708301269587,-4.711430207486058,-2.1086975470678384,0.443358767352116,-4.183377073651607,0.5807542976442264,-0.7291677821167255,gsolv,
isofenphos,0,water,-7.47,-11.50254859933056,-10.0639431198323,-11.90625910035957,-9.544495849537885,-5.324025802253417,-5.81022046374127,-4.318255961737813,-17.647074167862698,-7.569638374117488,-12.023798982007772,-14.61198181077501,-22.511414571461724,-12.16520922723224,-8.244993916765063,-6.832577270801329,-6.163544312553058,-7.108926086254008,-4.032548599330561,-2.593943119832301,-4.43625910035957,-2.074495849537885,2.1459741977465825,1.659779536258729,3.151744038262187,-10.1770741678627,-0.0996383741174886,-4.5537989820077724,-7.14198181077501,-15.041414571461726,-4.695209227232241,-0.7749939167650632,0.6374227291986712,-4.801918187004062,1.3064556874469415,0.3610739137459919,gsolv,
isosativene,0,water,0.02,-1.4407345150412791,-2.564549378666907,-0.8983970063556315,-0.117616345767443,-2.3166382141624946,-0.4673954173073614,-2.0873954173072464,-6.987395417254935,1.612604582701298,-2.2273954173037134,-4.107395417286845,-5.657395417252827,-3.104095276015814,1.0894665587962136,1.8009112451925853,0.0409918001411809,-1.2991540838911493,-1.4607345150412792,-2.584549378666907,-0.9183970063556316,-0.137616345767443,-2.3366382141624946,-0.4873954173073614,-2.1073954173072464,-7.007395417254934,1.592604582701298,-2.2473954173037134,-4.127395417286845,-5.677395417252827,-3.124095276015814,1.0694665587962136,1.7809112451925853,-1.7157454412142847,0.0209918001411809,-1.3191540838911493,gsolv,
isouron,0,water,-11.3,-11.481240122362196,-12.8963912959399,-9.101731963332226,-11.200057289754216,-12.581711989292415,-12.343351974114332,-10.123352975431592,-16.82312891945211,-8.07288582308831,-13.322906934371607,-14.46288582304426,-16.632782656286,-11.848735958074196,-9.940607771262473,-11.972291542209572,-9.854446831047792,-9.755169067943646,-0.181240122362194,-1.596391295939899,2.198268036667775,0.0999427102457861,-1.2817119892924165,-1.0433519741143318,1.1766470245684086,-5.523128919452109,3.227114176911691,-2.022906934371606,-3.16288582304426,-5.332782656286,-0.5487359580741948,1.3593922287375282,-0.6722915422095728,-4.773750666026469,1.445553168952209,1.544830932056355,gsolv,
isoxaben,0,water,-9.94,-10.82739899536807,-13.012715972925127,-9.561746367088162,-14.000050050784733,-10.757608447279694,-13.019445384137486,-8.201944812318152,-25.270266539560676,-11.096632973243445,-17.78783030601534,-20.397786738840672,-26.959663064935576,-15.81402347160479,-11.42365478144863,-13.401172749191195,-12.062114344145874,-12.18277684608991,-0.8873989953680699,-3.072715972925129,0.3782536329118375,-4.060050050784732,-0.8176084472796941,-3.079445384137486,1.738055187681848,-15.330266539560672,-1.156632973243445,-7.847830306015341,-10.457786738840673,-17.01966306493558,-5.87402347160479,-1.4836547814486298,-3.461172749191197,-9.203898988712927,-2.1221143441458743,-2.2427768460899102,gsolv,
levoglucosan,0,water,-19.2,-9.931242625202804,-9.382986660582516,-6.466677876914257,-14.529731890269892,-12.998999691367262,-10.89343319302789,-13.76989809636284,-21.747354418197386,-19.069824943540425,-19.5800837834842,-19.655627221390272,-18.125489878183476,-11.22106721777312,-15.617901791221495,-18.34405404540844,-12.946693315940989,-11.93334507209646,9.268757374797197,9.817013339417484,12.733322123085742,4.670268109730108,6.201000308632738,8.306566806972109,5.430101903637159,-2.547354418197383,0.1301750564595742,-0.3800837834842028,-0.455627221390273,1.0745101218165267,7.978932782226879,3.582098208778504,0.8559459545915615,-3.4030970689137376,6.253306684059012,7.26665492790354,gsolv,
limonene,0,water,-0.0905,-0.8195156909853053,-1.395841404044073,-0.2572046688223012,0.0069196783032093,-0.9315662331365816,0.5474380316536317,0.0391331272427197,-3.7806506393733295,0.7567090655622106,-3.1115115344245017,-3.823935262607332,-3.946519120224099,-2.9171808507869565,0.3763856896474409,1.0289614089586,0.2077266768634912,-0.2446460727834913,-0.7290156909853053,-1.305341404044073,-0.1667046688223012,0.0974196783032093,-0.8410662331365815,0.6379380316536317,0.1296331272427197,-3.6901506393733294,0.8472090655622107,-3.0210115344245017,-3.733435262607332,-3.856019120224099,-2.8266808507869565,0.4668856896474409,1.1194614089586,-1.7555103022941918,0.2982266768634912,-0.1541460727834913,gsolv,
linalool,0,water,-3.68,-1.7411548011393732,-1.553948264502344,-1.853071117044873,-3.883589756546624,-4.400181077758711,-3.819481781987943,-5.719354913556895,-11.032947474156368,-2.3148444748378174,-4.733454161063878,-5.744157483270623,-6.911740569570571,-4.8137211025148,-3.023331648662812,-2.468772676651579,-1.090772788950397,-2.292207501775345,1.938845198860627,2.126051735497656,1.8269288829551271,-0.2035897565466236,-0.7201810777587103,-0.1394817819879428,-2.039354913556895,-7.352947474156368,1.3651555251621827,-1.0534541610638777,-2.064157483270623,-3.231740569570571,-1.1337211025148002,0.6566683513371885,1.211227323348421,-2.065499300462379,2.589227211049603,1.387792498224655,gsolv,
malathion,0,water,-6.40519193253783,-13.40492016726191,-10.693178061537122,-14.578637766310305,-6.651739411852901,-7.016912578344771,-8.321342478009282,-4.998970148196829,-23.98213041316767,-12.242828040545149,-21.367543716526672,-23.116462773663766,-29.32145886729558,-13.53265853553854,-9.489807150946213,-9.515494156171828,-6.28507564886259,-9.399722413103904,-6.99972823472408,-4.287986128999291,-8.173445833772474,-0.2465474793150708,-0.6117206458069404,-1.9161505454714511,1.4062217843410014,-17.576938480629842,-5.837636108007317,-14.962351783988842,-16.711270841125938,-22.91626693475775,-7.127466603000711,-3.0846152184083806,-3.110302223633997,-8.104947204154852,0.12011628367524,-2.994530480566075,gsolv,
mannose,0,water,-17.0,-14.488924536765667,-10.312793223468343,-6.292917066609334,-19.334381938306,-13.525950441092956,-23.632645981453425,-20.197622162178217,-21.955079438662768,-22.506378224120123,-36.3309433442545,-36.85185122259757,-37.36554102856622,-12.439203396352797,-16.975491268605676,-19.958055292349982,-11.951316484265432,-10.021118953656249,2.5110754632343326,6.687206776531655,10.707082933390666,-2.3343819383059987,3.474049558907044,-6.632645981453425,-3.1976221621782166,-4.955079438662768,-5.506378224120123,-19.3309433442545,-19.85185122259757,-20.36554102856622,4.560796603647205,0.0245087313943237,-2.958055292349986,-7.977099943693286,5.048683515734568,6.978881046343751,gsolv,
metalaxyl,0,water,-9.43,-11.258795954663082,-10.06135200118822,-11.367814287954277,-12.305727647483808,-8.807119147040593,-6.124648765847047,-8.24607495328835,-23.187623910376065,-11.461161669000337,-16.644816490373152,-18.63404478816791,-23.323536864451007,-13.758218332325695,-12.036520670570498,-11.521708415950028,-10.203246953150344,-10.282537998819077,-1.8287959546630823,-0.631352001188219,-1.937814287954275,-2.8757276474838083,0.6228808529594065,3.305351234152953,1.18392504671165,-13.757623910376063,-2.031161669000335,-7.214816490373153,-9.20404478816791,-13.893536864451008,-4.328218332325696,-2.6065206705704984,-2.0917084159500288,-6.514279717385941,-0.773246953150343,-0.8525379988190771,gsolv,
methacrolein,0,water,-2.79,-2.56239816914069,-2.604403607109919,-3.342037583417964,-3.1000305491108646,-3.333968391651937,-2.8554332821616337,-2.159991131449313,-7.643917110085254,-2.603058848319633,-8.170982422067576,-7.512978255552908,-5.8749622693425145,-5.038521506723179,-2.807424860197422,-3.912399692591444,-2.5212953583661832,-2.841269962450036,0.2276018308593101,0.1855963928900812,-0.552037583417964,-0.3100305491108646,-0.5439683916519371,-0.0654332821616336,0.6300088685506866,-4.853917110085254,0.1869411516803665,-5.380982422067576,-4.722978255552908,-3.0849622693425145,-2.248521506723179,-0.0174248601974218,-1.1223996925914437,-3.1168384050083158,0.2687046416338168,-0.0512699624500356,gsolv,
